10,-1.443,9.463,307.021,293.88,290.403,294.536,281.552,272.309,261.745,252.927,240.181,229.1,216.775,198.367,176.335,158.332,145.392,137.277,131.057,124.986,120.454,115.699,111.55,108.773,107.459,106.403,104.802,103.097,101.428,100.18,98.882,97.645,95.432,93.301,91.177,88.578,85.757,82.854,79.378,76.379,73.417,70.075,66.288,62.631,59.954,57.582,55.853,54.364,52.443,50.777,49.28,48.056,46.811,45.834,44.321,42.969,42.122,41.079,40.159,39.23,38.58,37.506,36.324,35.23,34.872,34.363,34.181,34.29,33.782,33.337,33.318,32.586,32.274,31.6,30.977,30.011,29.236,28.778,28.074,27.832,26.884,25.775,25.233,24.896,24.076,23.463,22.983,22.049,21.141,20.533,20.476,20.569,20.273,19.775,19.221,18.816,18.625,18.206,17.832,17.66,17.291,17.022,16.763,16.339,16.209,15.996,15.686,15.728,15.358,14.917,14.687,14.402,13.828,13.119,12.93,13.327,13.445,13.343,13.255,13.123,12.971,12.855,12.403,11.673,11.438,11.366,11.184,11.053,10.767,10.751,10.318,9.805,9.476,9.567,9.856,9.975,9.856,9.289,9.244,9.571,9.339,8.94,9.048,9.271,8.752,8.445,8.782,8.65,8.345,7.587,7.496,7.76,7.767,7.745,7.388,7.6,7.623,7.249,7.251,7.098,7.078,6.872,6.546,6.203,6.609,6.613,5.954,5.81,6.736,6.52,6.18,6.564,5.878,6.04,6.296,5.142,5.286,5.664,5.183,4.947,5.128,5.004,5.592,5.5,4.716,4.685,4.792,4.592,3.998,4.673,4.915,4.648,4.67,4.578,3.752,4.269,3.744,3.679,4.053,3.524,3.541,3.74,3.241,3.236,3.476,3.552,3.253,3.174,3.771,3.63,3.322,3.092,2.602,2.617,1.93,2.352,2.732,2.895,3.695,2.873,2.9,425,133
11,-0.811,9.705,317.773,309.974,306.901,308.103,299.119,297.562,293.22,283.745,276.656,269.505,255.215,231.233,203.083,180.146,164.751,155.245,147.443,140.517,135.3,130.096,124.878,121.088,119.938,118.413,116.384,114.657,112.859,111.047,109.422,107.817,105.244,102.738,100.126,97.14,93.721,90.335,86.271,82.804,79.395,75.766,71.491,67.765,65.119,62.445,60.411,58.576,56.86,55.009,53.206,52.101,50.695,49.466,48.107,46.569,45.487,44.542,43.673,42.746,41.471,40.406,39.63,38.361,37.918,37.179,36.94,36.677,36.293,35.862,35.657,35.303,34.409,33.51,32.66,32.061,31.002,30.385,30.05,29.304,28.241,27.243,26.705,26.025,25.476,24.694,23.881,22.982,22.124,21.722,21.462,21.38,21.2,20.556,19.998,19.54,19.234,18.82,18.461,18.224,17.755,17.493,17.214,16.72,16.288,16.131,16.12,15.743,15.61,15.301,14.883,14.365,13.873,13.303,12.791,13.206,13.325,13.242,13.024,12.864,12.758,12.365,12.325,11.622,11.374,11.195,10.956,10.88,10.465,10.358,10.015,9.282,9.231,9.236,9.334,9.306,9.28,8.825,8.408,8.975,8.894,8.612,8.579,8.358,8.214,8.08,8.101,7.652,7.107,7.516,7.09,7.155,7.002,6.9,6.976,6.521,6.678,6.73,6.435,6.129,5.643,5.699,5.796,5.426,5.49,5.463,5.304,5.077,5.145,5.297,5.36,5.499,4.73,4.969,5.621,4.018,2.885,4.214,4.088,4.209,3.533,4.297,5.558,3.924,2.973,3.901,4.867,3.621,2.958,3.715,2.817,2.863,3.119,2.594,2.123,2.384,1.728,2.987,2.796,2.27,2.939,2.876,2.233,1.881,2.17,2.296,1.836,1.603,2.845,1.663,1.23,2.082,1.918,1.024,0.799,1.124,1.755,0.964,1.163,1.323,5.14,573,180
12,1.661,9.222,301.92,290.818,273.334,270.365,261.268,241.59,229.864,217.034,200.574,186.593,176.677,162.574,144.705,130.117,120.254,113.928,108.655,105.12,101.495,97.118,93.123,91.437,90.073,88.837,88.132,86.583,85.229,83.886,83.118,81.424,79.402,77.726,76.189,74.554,71.916,69.447,67.127,64.376,61.936,59.142,56.009,52.894,50.98,49.236,47.504,46.157,44.741,43.678,42.482,41.436,40.124,38.784,37.894,37.334,36.499,35.349,34.483,33.331,32.5,31.629,30.871,30.551,30.257,29.625,29.475,29.208,28.951,29.15,29.147,28.965,28.089,27.604,27.028,26.262,25.427,24.576,24.81,24.323,23.414,22.177,21.98,21.564,20.477,20.569,19.714,18.7,17.997,17.549,17.447,17.383,17.501,17.111,16.543,16.353,15.933,15.433,15.181,15.247,14.922,14.586,14.454,13.984,13.736,13.851,13.355,13.304,13.525,13.182,12.65,12.429,12.159,11.31,10.966,11.556,11.556,11.389,11.413,11.344,11.422,11.185,10.803,10.03,10.005,9.936,9.727,9.571,9.455,9.267,8.881,8.499,8.186,8.553,8.555,8.537,8.614,8.245,7.794,8.327,8.464,8.042,7.646,7.917,7.788,7.698,7.835,7.342,6.723,7.006,7.247,6.964,7.015,7.64,7.022,7.004,6.83,6.067,6.319,5.862,5.54,5.977,5.735,5.32,5.42,5.97,5.916,5.242,6.195,6.242,6.564,6.257,4.419,4.54,5.981,5.178,5.363,6.556,4.912,4.636,5.408,4.996,2.718,3.117,3.878,4.388,4.57,3.279,3.254,3.718,4.241,4.027,3.944,4.519,3.73,3.261,2.475,3.166,4.148,4.787,5.446,4.614,3.685,4.718,3.352,3.921,3.723,2.381,2.48,3.191,2.545,2.527,2.633,2.914,3.921,2.781,2.635,3.31,1.277,0.84,2.6,433.2,102.3
13,-5.54,9.254,277.754,270.128,259.628,251.571,245.791,236.087,221.948,207.344,193.795,183.634,174.709,161.601,145.936,132.063,121.662,114.514,108.458,103.509,98.908,94.491,90.074,87.273,85.632,84.658,83.591,82.398,81.373,80.217,79.326,77.938,76.167,74.501,72.736,70.889,68.72,65.907,62.864,60.142,57.279,53.792,49.801,46.268,43.314,41.08,39.144,37.261,35.938,33.892,32.458,31.502,30.449,29.353,28.259,27.148,26.081,25.318,24.414,23.689,22.473,21.466,20.926,19.956,19.594,18.965,18.894,18.992,18.72,18.455,18.309,17.932,17.377,16.834,16.163,15.205,14.912,14.543,13.947,13.244,12.411,11.636,11.103,10.589,9.834,9.249,8.746,8.011,7.144,6.649,6.556,6.533,6.538,6.031,5.581,5.261,4.915,4.588,4.41,4.168,3.944,3.611,3.258,2.998,3.033,2.712,2.308,2.634,2.472,2.201,1.98,1.494,1.12,0.478,0.205,0.632,0.716,0.712,0.566,0.589,0.676,0.139,-0.061,-0.217,-0.515,-0.793,-0.897,-0.827,-1.376,-1.575,-1.553,-2.208,-2.293,-2.04,-2.024,-1.824,-1.862,-2.396,-2.574,-2.195,-2.229,-2.394,-2.329,-2.241,-2.321,-2.481,-2.936,-3.517,-2.873,-3.563,-3.727,-3.138,-3.371,-3.276,-3.237,-3.679,-3.499,-3.325,-3.376,-4.263,-4.224,-3.798,-4.008,-4.33,-4.381,-4.05,-4.423,-5.014,-4.641,-4.543,-4.531,-4.343,-4.858,-4.89,-4.465,-5.263,-4.763,-4.26,-5.398,-5.554,-4.902,-4.058,-4.381,-5.391,-5.816,-5.646,-4.678,-5.193,-6.328,-5.647,-5.615,-5.347,-5.136,-5.857,-5.85,-5.806,-6.162,-5.819,-6.008,-5.71,-5.689,-6.349,-6.314,-6.602,-6.89,-6.423,-7.125,-6.597,-6.55,-7.083,-6.779,-6.056,-5.873,-7.29,-8.291,-6.346,-6.55,-6.56,-6.418,-6.267,1.71,240,118.3
14,-10.871,8.825,267.985,260.427,250.735,244.135,233.832,215.953,203.936,191.277,177.08,166.094,157.605,146.093,131.741,119.96,111.095,104.984,100.256,96.058,92.69,89.161,85.633,83.3,82.129,81.332,80.296,79.154,78.138,76.827,76.072,74.61,72.855,71.512,70.04,67.94,65.403,63.016,60.187,57.683,54.912,51.73,48.3,44.941,42.388,39.962,38.139,35.944,34.383,32.517,31.029,29.752,28.308,27.11,26.055,24.864,23.431,22.451,21.326,20.283,19.159,18.049,17.182,15.983,15.22,14.551,14.255,13.959,13.147,13.173,12.811,12.016,11.765,11.074,10.164,9.441,8.848,7.951,7.775,7.132,6.103,5.123,4.604,4.266,3.616,3.146,2.475,1.493,0.671,0.405,0.291,0.158,0.045,-0.313,-0.747,-1.154,-1.365,-1.548,-1.656,-1.902,-2.127,-2.291,-2.529,-2.755,-2.836,-3.066,-3.127,-3.2,-3.201,-3.543,-3.565,-3.864,-4.542,-4.992,-5.083,-4.73,-4.756,-4.649,-4.582,-4.854,-4.854,-4.859,-5.092,-5.458,-5.774,-5.822,-5.762,-5.831,-6.02,-6.098,-6.502,-6.955,-6.91,-6.694,-6.735,-6.626,-6.701,-6.929,-7.028,-6.772,-6.774,-6.817,-6.588,-6.674,-6.884,-6.973,-7.147,-7.19,-7.52,-7.826,-7.681,-7.287,-7.3,-7.256,-7.539,-7.591,-7.712,-7.849,-7.716,-8.212,-8.108,-7.493,-7.63,-7.575,-7.696,-8.022,-8.342,-8.542,-8.144,-8.106,-7.638,-7.553,-8.22,-8.523,-7.957,-8.263,-8.943,-8.521,-8.284,-7.649,-7.487,-8.261,-8.638,-8.604,-8.581,-9.093,-8.25,-8.139,-9.061,-8.781,-9.049,-9.474,-8.798,-9.348,-9.421,-7.986,-9.659,-9.346,-8.99,-9.214,-8.85,-8.738,-8.699,-9.243,-10.163,-9.421,-9.422,-9.493,-9.285,-9.676,-9.139,-9.14,-9.293,-8.789,-9.638,-9.579,-9.52,-10.221,-8.877,-8.791,1.93,227,85.65
15,-5.609,7.57,204.317,192.731,180.895,168.376,155.584,141.272,127.093,113.537,100.392,91.558,85.725,78.893,70.767,63.9,59.01,55.623,53.124,51.073,49.357,47.651,45.797,44.828,44.348,43.915,43.484,42.881,42.234,41.63,41.307,40.567,39.453,38.475,37.636,36.467,35.22,33.812,32.201,30.748,29.261,27.459,25.259,23.449,21.782,20.431,19.129,17.902,16.672,15.154,14.395,13.383,12.534,11.677,10.817,9.797,8.779,8.566,7.793,6.918,6.073,5.506,4.862,3.827,3.781,3.273,3.086,3.242,3.233,3.103,3.068,2.903,2.561,2.084,1.47,1.003,0.406,-0.232,-0.189,-0.58,-1.39,-2.069,-2.371,-2.799,-3.253,-3.379,-3.894,-4.743,-5.437,-5.603,-5.456,-5.388,-5.466,-5.651,-5.823,-5.967,-5.983,-5.953,-6.21,-6.2,-6.174,-6.437,-6.662,-6.85,-6.64,-6.583,-6.522,-6.565,-6.669,-6.666,-6.647,-6.979,-7.606,-7.8,-7.51,-7.099,-7.117,-6.984,-6.922,-7.202,-6.933,-6.848,-7.115,-7.319,-7.593,-7.473,-7.391,-7.373,-7.393,-7.35,-7.71,-8.183,-8.019,-7.589,-7.54,-7.446,-7.452,-7.79,-7.746,-7.207,-7.109,-7.353,-7.225,-7.079,-7.18,-7.278,-7.109,-7.191,-7.473,-7.701,-7.446,-7.304,-7.189,-7.006,-7.28,-7.042,-7.232,-7.12,-6.876,-7.636,-7.691,-7.163,-7.021,-7.139,-7.371,-7.042,-7.16,-7.468,-7.061,-6.697,-6.53,-6.882,-7.22,-7.435,-7.113,-6.892,-7.364,-6.847,-6.602,-6.597,-6.507,-6.397,-6.763,-7.186,-6.984,-6.953,-6.82,-6.661,-7.047,-6.667,-6.73,-6.968,-6.592,-6.593,-7.344,-6.413,-6.648,-6.706,-6.538,-6.684,-6.431,-6.49,-6.425,-6.953,-7.249,-5.846,-6.504,-6.974,-6.034,-6.787,-6.473,-5.938,-6.36,-6.23,-6.701,-6.457,-5.92,-6.941,-6.553,-5.338,1.835,116.5,40.6
16,-10.8,8.506,247.668,236.796,227.198,217.692,206.043,191.908,174.055,158.428,142.501,130.477,121.878,111.427,98.648,88.349,81.254,76.464,73.179,70.112,67.815,65.887,63.371,61.502,60.761,60.402,59.665,58.417,57.355,56.43,55.76,54.767,53.243,51.722,50.492,49.058,47.195,45.291,43.269,41.437,39.776,37.426,34.845,32.566,30.576,28.986,27.517,25.97,24.406,22.921,21.644,20.788,19.686,18.488,17.416,16.245,15.118,14.698,13.832,12.649,11.559,10.82,10.032,8.818,8.458,7.81,7.438,7.444,7.305,6.879,6.751,6.126,5.89,5.374,4.345,3.703,3.276,2.326,2.039,1.678,0.845,0.127,-0.444,-0.854,-1.359,-1.867,-2.377,-3.211,-4.086,-4.446,-4.375,-4.4,-4.559,-4.73,-5.08,-5.465,-5.57,-5.647,-5.821,-5.941,-5.942,-6.211,-6.381,-6.441,-6.482,-6.675,-6.617,-6.599,-6.657,-6.726,-6.687,-7.13,-7.718,-7.906,-8.078,-7.872,-7.781,-7.606,-7.575,-7.783,-7.466,-7.467,-8.012,-8.214,-8.436,-8.433,-8.422,-8.343,-8.539,-8.797,-8.946,-9.098,-9.222,-9.072,-9.011,-8.92,-8.79,-9.16,-9.396,-8.962,-8.817,-9.058,-8.985,-8.732,-8.783,-8.781,-8.714,-9.136,-9.465,-9.586,-9.497,-9.361,-9.376,-9.165,-9.118,-9.103,-9.153,-8.987,-9.158,-9.89,-9.753,-9.311,-9.624,-9.644,-9.569,-9.206,-9.441,-9.898,-9.325,-8.685,-8.686,-9.327,-9.68,-9.673,-9.437,-9.912,-10.009,-8.937,-9.705,-9.691,-9.244,-8.26,-9.021,-9.742,-9.985,-9.817,-9.194,-10.136,-10.097,-9.41,-9.112,-9.118,-10.022,-9.644,-10.087,-9.392,-9.259,-10.101,-9.447,-9.56,-9.305,-9.323,-9.967,-10.215,-10.247,-9.971,-9.495,-9.151,-9.745,-9.92,-9.446,-8.476,-8.892,-10.008,-9.876,-9.853,-9.423,-9.475,-9.856,-9.248,2.175,168,73.9
17,-13.75,8.128,239.056,225.209,215.732,208.387,192.151,177.464,164.457,149.028,132.983,121.65,113.565,103.446,90.981,80.588,73.299,68.557,65.255,62.427,60.392,57.996,55.755,54.326,53.27,53.038,52.311,51.293,50.346,49.503,48.892,47.722,46.66,45.255,43.835,42.633,40.917,38.914,36.767,35.047,33.373,31.181,28.583,26.478,24.406,22.802,21.588,20.016,18.537,17.359,15.818,14.907,14.012,12.977,12.117,11.04,10.111,9.436,8.655,7.558,6.683,5.811,5.168,4.045,3.31,2.793,2.646,2.876,2.688,2.325,2.135,1.695,1.349,0.688,-0.207,-0.644,-1.286,-1.764,-2.062,-2.684,-3.55,-4.21,-4.504,-4.996,-5.37,-5.794,-6.431,-7.367,-8.25,-8.515,-8.406,-8.335,-8.65,-8.753,-9.045,-9.294,-9.257,-9.436,-9.706,-9.785,-9.96,-10.014,-10.091,-10.342,-10.172,-10.253,-10.3,-10.248,-10.254,-10.421,-10.25,-10.595,-11.409,-11.71,-11.525,-11.372,-11.413,-11.057,-10.99,-11.218,-10.97,-11.151,-11.238,-11.488,-11.618,-11.711,-11.738,-11.7,-11.889,-11.876,-12.243,-12.433,-12.372,-12.439,-12.283,-12.073,-11.977,-12.257,-12.211,-11.942,-12.092,-12.026,-11.81,-11.851,-11.814,-11.889,-11.78,-12.05,-12.094,-12.466,-12.348,-12.15,-12.305,-11.992,-12.059,-12.304,-12.624,-11.876,-11.711,-12.435,-12.344,-11.81,-12.489,-12.075,-12.206,-12.669,-12.796,-12.866,-12.259,-11.939,-11.574,-12.166,-12.326,-11.885,-11.927,-12.275,-12.531,-12.33,-11.627,-11.935,-11.888,-12.185,-12.216,-12.583,-12.632,-12.229,-12.557,-12.688,-11.905,-11.944,-12.564,-12.719,-12.662,-12.194,-12.693,-12.238,-12.062,-12.881,-12.621,-12.6,-11.818,-11.332,-11.736,-12.22,-12.631,-12.613,-11.822,-12.585,-13.076,-12.312,-12.285,-11.99,-12.358,-12.583,-12.531,-12.26,-11.716,-13.478,-12.808,-10.741,5.84,191.5,84.95
18,-13.308,8.282,249.767,240.262,225.997,215.313,205.397,190.164,173.5,156.886,141.798,129.994,121.087,109.994,96.331,85.233,77.681,72.631,69.308,66.515,64.194,61.879,59.503,58.114,57.083,56.591,55.649,54.429,53.289,52.249,51.519,50.216,48.574,47.249,45.849,44.239,42.405,40.445,38.345,36.365,34.686,32.601,29.951,27.822,25.919,24.286,22.644,21.286,19.856,18.405,17.242,16.155,15.177,14.253,13.162,12.05,10.847,10.119,9.567,8.523,7.572,6.861,6.11,5.124,4.473,3.809,3.612,3.802,3.772,3.512,2.905,2.329,2.18,1.381,0.72,-0.009,-0.372,-0.84,-1.326,-1.659,-2.735,-3.486,-3.888,-4.32,-4.713,-5.26,-5.713,-6.544,-7.396,-7.842,-7.746,-7.63,-7.776,-7.867,-8.188,-8.553,-8.738,-8.902,-8.922,-9.024,-9.039,-9.144,-9.321,-9.566,-9.538,-9.572,-9.566,-9.567,-9.637,-9.689,-9.65,-10.208,-10.714,-10.851,-10.889,-10.63,-10.551,-10.366,-10.399,-10.552,-10.438,-10.272,-10.38,-11.033,-11.196,-11.033,-11.028,-11.202,-11.142,-11.057,-11.474,-11.868,-11.851,-11.664,-11.443,-11.468,-11.374,-11.713,-11.821,-11.403,-11.502,-11.362,-11.261,-11.196,-11.211,-11.463,-11.359,-11.623,-11.664,-11.902,-12.064,-11.654,-11.38,-11.473,-11.581,-11.618,-11.61,-11.551,-11.203,-12.168,-12.418,-11.704,-11.975,-12.397,-11.939,-11.527,-11.816,-12.261,-11.735,-11.213,-11.334,-11.303,-11.513,-11.937,-11.56,-11.746,-11.946,-11.551,-11.896,-11.915,-11.637,-11.503,-11.365,-11.531,-11.841,-11.991,-11.804,-11.196,-11.98,-12.303,-12.046,-11.625,-11.847,-11.562,-12.237,-12.31,-12.303,-11.64,-11.276,-12.003,-11.218,-11.432,-11.672,-11.539,-12.588,-11.347,-11.702,-12.468,-11.193,-11.923,-11.426,-10.986,-11.673,-12.085,-11.686,-11.191,-11.958,-11.952,-11.501,-12.417,2.055,NaN,NaN
19,-13.363,8.597,272.864,271.336,265.082,266.017,258.702,249.075,239.37,221.261,199.435,181.55,167.669,150.712,130.78,115.327,104.893,98.038,92.953,88.581,85.064,81.865,78.824,76.301,75.118,74.42,73.6,72.682,71.626,70.76,70.439,68.931,67.36,66.068,64.481,62.82,60.868,58.509,56.031,53.708,51.193,48.075,44.649,41.444,38.595,36.478,34.43,32.613,30.587,28.583,27.413,25.896,24.325,23.325,22.222,20.553,19.465,18.795,17.598,16.295,15.104,14.097,12.8,11.593,11.118,10.149,9.652,9.491,9.028,8.341,8.346,7.552,6.912,6.395,5.768,4.829,4.169,3.392,3.124,2.593,1.578,0.784,0.229,-0.432,-1.054,-1.487,-2.11,-3.016,-3.888,-4.243,-4.331,-4.628,-4.665,-4.887,-5.292,-5.577,-5.797,-6.105,-6.325,-6.309,-6.42,-6.677,-6.794,-7.055,-7.285,-7.349,-7.339,-7.322,-7.379,-7.643,-7.604,-7.923,-8.879,-9.101,-9.041,-8.825,-8.82,-8.714,-8.544,-8.771,-8.74,-8.899,-9.023,-9.223,-9.639,-9.809,-9.834,-9.684,-10.013,-10.095,-10.143,-10.478,-10.516,-10.443,-10.505,-10.268,-10.204,-10.641,-10.747,-10.347,-10.217,-10.32,-10.127,-10.071,-10.295,-10.47,-10.599,-10.638,-10.833,-11.424,-11.158,-10.734,-10.796,-10.641,-10.776,-10.638,-10.755,-10.587,-10.895,-11.563,-11.21,-10.702,-10.747,-10.737,-11.091,-11.652,-11.537,-11.241,-11.242,-10.53,-10.071,-10.653,-11.113,-10.79,-11.295,-10.965,-10.684,-11.24,-11.215,-10.938,-11.446,-11.279,-10.497,-11.782,-11.794,-11.567,-12.012,-11.948,-12.169,-11.556,-11.582,-11.474,-11.697,-11.815,-11.328,-11.462,-12.059,-11.562,-11.717,-11.617,-11.284,-11.263,-11.873,-12.759,-11.793,-11.818,-12.384,-11.907,-12.995,-12.23,-12.234,-11.411,-10.631,-11.733,-12.525,-11.584,-11.437,-11.711,-11.797,-10.585,5.03,164,58
20,-10.327,8.924,283.074,281.517,281.492,279.814,276.945,270.424,253.102,240.274,223.316,207.751,194.232,175.98,155.204,138.415,126.819,119.038,113.451,107.945,104.28,100.117,96.315,93.719,92.383,91.724,90.366,88.992,87.855,86.925,85.686,84.376,82.742,81.226,79.498,77.469,75.255,72.093,69.252,66.604,63.503,60.101,56.339,52.564,49.388,47.337,45.153,42.958,40.623,38.733,37.571,36.016,34.191,32.738,31.544,29.865,28.864,27.892,26.531,25.165,23.914,22.817,21.637,20.044,19.501,18.652,18.041,17.744,17.284,16.877,16.304,15.289,14.79,13.759,13.087,12.633,11.609,10.761,10.165,9.76,8.738,7.978,7.254,6.552,5.985,5.228,4.892,3.9,2.867,2.288,2.312,2.215,1.8,1.49,1.075,0.678,0.247,0.174,-0.153,-0.351,-0.242,-0.666,-0.995,-1.249,-1.292,-1.647,-1.808,-1.647,-1.698,-1.84,-1.978,-2.406,-3.205,-3.709,-3.612,-3.257,-3.404,-3.397,-3.215,-3.417,-3.732,-3.73,-4.052,-4.415,-4.662,-4.815,-4.795,-4.925,-5.182,-5.281,-5.782,-5.82,-5.692,-5.671,-5.669,-5.586,-5.723,-6.3,-6.194,-5.904,-6.091,-5.893,-5.852,-5.886,-6.165,-6.046,-6.107,-6.836,-6.74,-7.201,-7.151,-6.483,-6.633,-6.632,-6.929,-6.657,-6.803,-7.683,-6.852,-7.873,-8.042,-6.944,-7.251,-7.048,-7.073,-7.032,-7.389,-8.439,-7.651,-7.265,-7.11,-7.243,-7.928,-7.653,-7.475,-7.78,-7.746,-7.73,-7.74,-7.782,-7.444,-7.289,-7.961,-7.954,-8.094,-8.944,-8.031,-8.501,-8.988,-8.477,-8.888,-8.76,-8.833,-9.043,-8.655,-8.765,-8.749,-8.025,-8.326,-7.81,-8.22,-8.277,-8.715,-9.717,-9.662,-9.047,-8.911,-8.709,-9.034,-9.808,-9.298,-8.398,-8.375,-10.127,-9.516,-8.099,-8.536,-8.673,-7.992,-7.904,4.28,217.5,80.35
21,-1.821,9.507,306.754,307.219,307.025,300.762,301.923,297.057,282.421,273.891,263.792,252.646,238.628,220.169,196.896,178.4,165.957,157.561,151.236,145.288,140.892,136.092,131.219,128.319,126.543,125.666,124.382,122.092,120.43,119.236,117.817,115.438,113.188,111.27,109.021,106.424,103.307,100.071,96.279,93,89.713,85.644,81.403,77.557,74.212,71.421,68.883,66.146,63.716,61.944,59.918,58.672,56.689,54.711,53.063,51.553,50.169,48.825,47.643,45.903,44.314,42.988,41.744,40.373,39.349,38.352,37.75,37.184,36.501,35.662,35.517,34.495,33.493,32.427,31.426,30.653,29.595,28.939,28.134,27.225,26.102,25.082,24.354,23.546,22.924,22.118,21.428,20.469,19.394,18.744,18.474,18.356,17.802,17.354,16.982,16.454,16.084,15.643,15.306,14.845,14.548,14.409,13.958,13.611,13.438,13.277,12.925,12.546,12.71,12.175,12.134,11.533,10.702,10.453,9.923,10.14,10.216,10.262,10.068,9.854,9.943,9.247,9.289,9.051,8.13,8.011,8.104,7.907,7.34,7.539,7.164,6.327,6.411,6.594,6.379,6.462,6.629,6.172,5.696,5.954,6.19,5.818,5.875,5.939,5.373,4.995,5.349,4.824,4.287,4.869,4.601,4.312,4.494,4.641,4.271,4.091,4.69,3.686,3.481,3.557,3.228,3.876,3.71,3.102,3.064,3.495,3.224,2.673,2.878,3.376,3.234,3.063,3.419,2.277,2.562,2.104,1.864,2.823,1.979,2.38,2.465,2.357,1.833,0.586,1.312,1.62,1.145,2.581,1.519,1.462,1.546,0.985,1.332,1.266,0.828,0.581,-0.193,1.196,0.278,-0.065,0.705,0.331,0.646,-0.176,-0.597,0.953,-0.29,-0.613,1.203,-0.092,-0.387,-0.304,-0.471,-0.632,-1.288,0.164,-0.315,-1.519,0.031,-0.142,3.07,372.5,112.5
22,-2.781,9.522,312.482,313.626,312.127,310.49,310.61,303.939,292.575,286.999,276.726,265.386,251.392,229.752,204.709,183.728,169.433,160.524,153.882,147.784,143.185,138.481,133.883,130.69,129.172,128.146,126.151,124.056,122.623,120.946,119.493,116.807,114.673,112.476,109.876,107.169,104.049,100.628,96.631,93.253,89.875,85.924,81.67,77.861,74.901,71.616,69.084,66.872,64.47,62.616,60.683,58.89,57.031,55.657,53.876,52.188,50.638,49.239,48.094,46.607,45.06,43.414,42.375,40.833,39.719,38.94,38.095,37.519,36.706,36.022,35.738,34.54,33.626,32.853,31.81,30.456,29.657,28.719,27.948,27.421,26.463,25.47,24.438,23.783,22.922,22.252,21.55,20.484,19.454,18.812,18.684,18.472,18.035,17.486,16.908,16.335,16.093,15.856,15.226,14.948,14.956,14.337,13.979,13.618,13.417,13.112,12.933,12.919,12.511,12.366,12.082,11.698,10.759,10.011,10.134,10.315,10.168,10.294,10.105,9.611,9.802,9.716,8.921,8.397,8.164,7.95,7.85,7.735,7.42,7.53,7.023,6.506,6.401,6.591,6.429,6.302,6.408,5.909,5.663,5.918,5.883,5.78,5.76,5.659,5.585,5.144,4.991,4.464,4.19,4.664,4.482,4.537,4.616,4.153,3.774,4.135,3.855,3.986,3.427,2.797,3.007,3.545,3.439,3.558,3.133,3.134,2.645,2.363,2.657,2.667,2.498,2.74,1.934,1.865,2.788,2.044,2.645,2.578,1.966,1.758,1.371,1.496,1.414,1.805,0.918,0.749,2.234,1.55,0.804,0.849,0.612,0.988,1.425,1.17,0.745,0.417,-0.243,0.959,0.57,0.707,0.585,0.38,0.664,-0.738,-0.318,-0.314,-0.827,0.296,-0.503,-1.664,-1.216,-0.097,-0.559,-1.875,-0.988,0.192,-0.367,0,0.74,-0.609,3.35,431.5,152
23,0.652,9.673,324.73,315.018,312.677,314.117,316.371,311.777,305.924,300.163,295.645,289.851,276.549,252.411,224.625,202.268,186.736,176.89,169.834,163.333,158.217,152.61,147.397,144.252,142.504,141.531,139.646,137.514,135.315,133.252,131.756,129.342,126.05,123.257,121.058,118.296,114.222,110.05,106.195,102.364,98.774,94.595,90.182,86.214,82.551,79.935,77.279,74.931,72.011,69.625,68.3,66.32,64.397,62.792,61.3,59.098,57.639,56.821,55.134,53.494,51.935,50.665,48.917,47.072,46.467,45.223,44.43,43.606,43.031,42.354,41.414,40.573,39.52,38.631,37.26,36.412,35.519,34.256,33.946,33.186,32.034,30.582,29.956,29.37,28.214,27.782,26.828,25.812,24.704,24.041,23.981,23.416,23.076,22.594,21.955,21.355,20.992,20.723,20.192,19.91,19.725,19.246,18.824,18.454,18.361,17.811,17.653,17.619,17.174,16.924,16.574,16.096,15.425,14.952,14.786,14.808,14.744,14.723,14.6,14.266,14.077,13.733,13.245,12.965,12.493,12.308,12.354,12.189,11.85,11.538,11.157,10.854,10.654,10.66,10.396,10.478,10.522,9.917,9.757,9.942,9.758,9.725,9.869,9.65,9.572,9.332,9.097,8.781,8.715,8.149,8.31,8.482,8.286,8.295,8.022,8.275,7.695,7.514,7.834,6.838,7.009,7.337,6.968,6.919,6.779,7.124,6.788,5.672,6.333,6.38,6.648,6.388,5.747,5.852,6.112,5.791,5.137,5.543,5.822,5.852,6.026,5.811,5.162,4.59,4.307,4.751,4.747,3.591,4.028,4.578,4.398,4.189,4.09,4.415,4.365,3.34,4.267,4.411,3.567,3.793,4.144,4.364,3.482,2.729,3.865,3.254,3.213,2.639,3.228,2.711,1.47,2.438,3.122,2.029,2.615,2.512,2.167,3.531,3.819,2.139,2.81,549,171
